Profile_mean,Profile_skewness,Profile_kurtosis,DM_mean,DM_std,Class
0.6895152858517001,0.20397369770910928,0.0340171706194939,0.011943564038113273,0.1258666982594992,0
0.6195893103592489,0.1969839399542132,0.024389395837000127,0.003967451164863212,0.04086304069660325,0
0.49901718874158335,0.24529693333857486,0.040602656197113,0.037906204804624935,0.292878766429273,0
0.6468570950608507,0.18781390211728666,0.026119296395145545,0.011565176342301513,0.08984978825401206,0
0.7105516289573837,0.1970109222178963,0.02661556852593375,0.010519927168416057,0.10092092373096738,0
0.6651750240475095,0.17252799712555825,0.02264039493543626,0.008118476558875574,0.05615964422119811,0
0.6111831374681109,0.19076726875229616,0.035984631782962705,0.00767265343350233,0.07477241897078597,0
0.6367362301869433,0.1702115464663361,0.02626113719445114,0.06435962566448654,0.4000997597906817,0
0.7252728869557944,0.17340317242298428,0.021390259137970075,0.01500438330370562,0.1183239071717067,0
0.544602902429844,0.2246531774620555,0.03625128644961734,0.006312705586836385,0.04314117673304306,0
0.70440383087282,0.19052168724909738,0.026515666800742455,0.03482665347501659,0.23905727711020996,0
0.6140270168541675,0.23684818362529816,0.028220180337144213,0.01181243959000123,0.08183541247253044,0
0.4160010037221362,0.2675502389128965,0.050057982831062886,0.020077026245513226,0.1996049432611865,0
0.7148174480364685,0.1837047754302375,0.02108402442889664,0.06954466096798664,0.39937099631686035,0
0.6912717995901468,0.19014008116389555,0.0219356718415022,0.02163553397433341,0.17910358982189634,0
0.6156998870812597,0.19103199523200387,0.020026477119844257,0.003791369762216607,0.028128759947988788,0
0.6865041194429342,0.16002877439283228,0.02060083837763075,0.012411865638513441,0.12112011930609683,0
0.5850445401697963,0.19744657789377673,0.028250686589725158,0.01065854444303065,0.08207470427494241,0
0.45376604909874113,0.23024243031871378,0.03275147014319519,0.010190242842630478,0.08092540306411157,0
0.6121450378486889,0.21269381909632226,0.02085514098143615,0.011291688208563959,0.10133345870078796,0
0.729622349546234,0.17973538594664235,0.02112155682762596,0.016191996163216586,0.15206295052703184,0
0.6353561122495922,0.19813104868529943,0.021075721812258776,0.013648181863569885,0.11167091484009455,0
0.6414202668228012,0.1972851051035959,0.02155169274417359,0.017447044452289038,0.14948189785185428,0
0.6100121283091464,0.21382739099665976,0.016868046569859754,0.015386517410528298,0.12676172467814634,0
0.6140688386098448,0.20211903837823256,0.027152775889388064,0.005331145427020782,0.08181515708396543,0
0.5682740161431977,0.19835649672803612,0.03264027515163553,0.016068364541607087,0.15664078057086667,0
0.884739241353352,0.07423190060797732,0.036987929503974976,0.1996126209061122,0.478188124803934,0
0.5396679352599222,0.22861356712654018,0.03478446177079435,0.01230321966542832,0.14876913235952444,0
0.6246079210405253,0.2088885400694263,0.025119353277553227,0.009568338314610632,0.07447471469507864,0
0.49822257538371456,0.2617904435663297,0.07677475677981285,0.013093712769592227,0.12191601815906115,0
0.5558111329513613,0.21913224060057732,0.028472266855291976,0.020380485685260963,0.16928207095807235,0
0.6236878424156246,0.19531923685362398,0.024632870181861513,0.010017907855475502,0.06585587822795781,0
0.5845426791016687,0.20117498210837761,0.02331796607975224,0.056203684950694686,0.3723268520954275,0
0.6233114466145289,0.19517106852857133,0.020487661199104983,0.01778047519356624,0.1465191077785471,0
0.6493664004014889,0.1908162860336096,0.03999828695906212,0.003971197580354838,0.051652561288633325,0
0.7491531094475345,0.1684141071946569,0.03036704226916289,0.007519050510363358,0.07283899308206969,0
0.5900631508510727,0.2065770556597629,0.022289137088977708,0.01754070477236907,0.16526469654768466,0
0.4965497051566224,0.23759262817452553,0.03507866800930545,0.008736634671403794,0.08334327475939916,0
0.5219355108527456,0.22120261355394497,0.028114261887170137,0.012336937382449415,0.11267405685594746,0
0.6015223119066538,0.19176737792422038,0.033937738020074854,0.007815017123608548,0.07576535848973247,0
0.6754631759441261,0.1941714358519633,0.02309189651310044,0.01304875581505767,0.09367564015651107,0
0.6417548408682197,0.19153220089081105,0.01728450944249676,0.024407879453183113,0.19909934608070545,0
0.5968800970264732,0.1978089436832968,0.021646141917153944,0.006290227107328752,0.051879682486267814,0
0.792354983062189,0.1892090413906975,0.02079529553746022,0.009126261604729017,0.061584668448437754,0
0.4806992597549245,0.2378042173323886,0.03426229520346586,0.006050456690612291,0.07111190207324912,0
0.5845008573459914,0.1966484174715231,0.020042580933157705,0.026209904014211378,0.22741140397598303,0
0.6566433858893397,0.1796403683162719,0.027039911973148267,0.0019930916166799643,0.013708753692966258,0
0.6207603195182134,0.18222262151615856,0.021667605784816777,0.020642734581485054,0.17907611329304207,0
0.4727113044205595,0.24978628941239375,0.04239689562087372,0.009152486495247567,0.09771614741147842,0
0.546944920747773,0.23193631385572366,0.027006412066265906,0.01278276050782266,0.11311252853413688,0
0.45376604909874113,0.2576295846103054,0.04033188770058465,0.00572826518684855,0.07378645647897038,0
0.5816987997156121,0.20007773787310884,0.029216892410718336,0.022568390764122828,0.21356385780536985,0
0.6968759148509054,0.21666538342560004,0.0399125736761522,0.003109522631137821,0.043865124176700715,0
0.532600058550458,0.24148859183133672,0.0785641552389249,0.009425974628985125,0.08255728287245699,0
0.5755928233867258,0.23440822234357211,0.027017396877661762,0.014847033965075022,0.10388268118915346,0
0.5770565848354314,0.19647558058477543,0.03435862475138094,0.0192827867303384,0.1894407025953721,0
0.5661411066036552,0.21148445427641022,0.024911375148023576,0.004716733729984188,0.04595212009432845,0
0.5074233616327214,0.21368522878496843,0.032192236871320806,0.021965218300118987,0.1678913917020703,0
0.6644222324453181,0.19694273190727937,0.041112470572824925,0.012966334732491099,0.15339288850313093,0
0.5146167036092175,0.2248100053529689,0.049518185742097175,0.008864012708504922,0.07760658348732154,0
0.5161641085692777,0.24328811183609755,0.03215532495940665,0.020331782315234775,0.20075021723431213,0
0.5750909623185981,0.21063358124558806,0.029081159045622012,0.010014161439983876,0.1106108031458924,0
0.6073773577014763,0.18911284594514785,0.024182977237154558,0.006822217726279483,0.08090164323313755,0
0.4804065074651834,0.24892005772794148,0.041421939974324085,0.008170926339912676,0.054869256740518915,0
0.5490778302873155,0.2501567053484643,0.026279361719757078,0.0104037883733091,0.08735385835035271,0
0.4911965204299276,0.21502927979710626,0.027498093770696824,0.007395418888753855,0.06823051933239423,0
0.5224791936765506,0.22303220585278732,0.027567735231819743,0.004184743111033457,0.061322555309589896,0
0.5498306218895069,0.2400544696305,0.043383932990428184,0.0118086931745096,0.09056551718906204,0
0.697503241186065,0.1820000835235257,0.017398739880508437,0.009661998634690666,0.06907145991961049,0
0.47036928610263057,0.23669378908807703,0.03456891911893186,0.009740673306246318,0.07498132115419882,0
0.5145330600978629,0.24264614484908203,0.037780713895754464,0.00908130465019446,0.08424237566970684,0
0.5119401112458701,0.23654005203194323,0.03521205313054659,0.012464315419550544,0.12021510235551895,0
0.5038685124001505,0.22280774709838494,0.031152557244702735,0.012093420550241329,0.1214473222507161,0
0.59010497260675,0.22008427613088907,0.0354379638269347,0.011917339147594724,0.08739859148141722,0
0.56032788256451,0.2122990481061313,0.022534725593005508,0.009954218836924936,0.06995050443085747,0
0.6392455355275815,0.19532702235875807,0.030434358049327398,0.007687639086507418,0.07711631605155865,0
0.4531805445192589,0.25792025509865607,0.035987210062489686,0.019855987888332066,0.191923417465644,0
0.6699427041947221,0.179765647270307,0.0255467549773437,0.025599238728185706,0.2112364260167202,0
0.5255321818409937,0.2413900128031818,0.04522991195507663,0.009984190138454408,0.1003074357968957,0
0.5787712768182008,0.20186874410610223,0.020857223850142666,0.008152194275896668,0.07177656439474871,0
0.4878926017314206,0.23041791492674485,0.06072829523094586,0.005008953927737751,0.029519244862416597,0
0.6477771736857513,0.17221221415763516,0.0338482383339829,0.011909846321092179,0.0978710458768909,0
0.6084229015934088,0.22947602384999807,0.028933233074546837,0.008680438479355772,0.07533849588827408,0
0.5489941867759609,0.19086370832754146,0.024708193901795107,0.0037763841136922265,0.035370496474010873,0
0.5638409100414036,0.22631926108188752,0.0430719617256555,0.002727388528795852,0.039816193032717564,0
0.5876793107774665,0.19182317503306653,0.019053255539933558,0.007399165299764774,0.04194810199503464,0
0.6218895069215006,0.18423812099139852,0.029365358203033508,0.025853994797907256,0.23197724139202774,0
0.6322194805737945,0.17689026519201234,0.01489161513117465,0.01661159439807128,0.17725657950706908,0
0.6134833340303626,0.20313247242645807,0.019588799272475532,0.0160196611715809,0.1688324721353967,0
0.5646773451549496,0.20619966976055232,0.019976627754515412,0.019694892138690547,0.15942484960073205,0
0.4753042532725524,0.24963702401192533,0.049808526271061734,0.008017323412292995,0.06319901984749816,0
0.4717494040399815,0.22596710389533348,0.02984692507672903,0.007043256083460645,0.07578479225983321,0
0.6533394671908327,0.17602050860857277,0.025091782047218528,0.09448827744216999,0.48995523435133914,0
0.6159508176153234,0.19401378045388537,0.024902073869245468,0.008605510223291746,0.061165448205927356,0
0.598092927941115,0.1872621467840379,0.018181831269000675,0.003356785878837535,0.0511250925955839,0
0.66718246832002,0.17609904044614985,0.027609454242576173,0.0034729246739444927,0.025812470409598012,0
0.5311781188574296,0.23670593504317494,0.034030019151917154,0.009126261604729017,0.07193271082937362,0
0.49713520973610464,0.24375426220673974,0.03836868584545147,0.012569214977144041,0.10341311185729073,0
0.6783070553301828,0.1691306855658047,0.032454654019932645,0.006893399571332593,0.06611026331164778,0
0.6571870687131446,0.1848137910806057,0.027675640447153683,0.01275278920181248,0.11785307524901827,0
0.5072978963656894,0.2223381072215285,0.029590167509571247,0.0030533264390898004,0.017114399565728758,0
0.5141566642967672,0.23577996568690165,0.03561297959593258,0.006810978488766021,0.0594757171618374,0
0.5754673581196939,0.21660097099185935,0.023204765379728497,0.01382426326621649,0.10031052608937284,0
0.40420726862113665,0.27839530388208117,0.0781999607975005,0.024078195127397537,0.16842127993319478,0
0.5768892978127221,0.1917397489380486,0.0200614219105693,0.010100328933561366,0.07407965197205525,0
0.6005185897703985,0.20790895679544444,0.02842667496694126,0.016068364541607087,0.1294934674085919,0
0.5777675546819455,0.2214945946809213,0.02589566782774514,0.020129476026550328,0.19133444784662773,0
0.4247835724143699,0.26485929229503746,0.06283374345953491,0.02229864904139619,0.22083959326172126,0
0.44694910292334067,0.25568007697130185,0.04490605738343896,0.0038101018307133234,0.04512518100899303,0
0.5878047760444983,0.20725453185397116,0.01921988309063763,0.008526835556216802,0.056495958754813516,0
0.7628288235540128,0.14948132534151154,0.027112566503823664,0.07292767172390059,0.4289073801791743,0
0.6832420225001046,0.173860201814597,0.019856864313329836,0.010737219114586301,0.1082150164774588,0
0.5597423779850278,0.19208218286514606,0.02873308097947895,0.006331437650852392,0.058884205996582825,0
0.5133620509388984,0.25343400634943153,0.03969459808014985,0.003892522908799184,0.042465773432576986,0
0.5513780268495672,0.2111533930929775,0.02093603470368827,0.009609548858134274,0.06698894906079574,0
0.6025260340429092,0.21122481802151444,0.02503860068428895,0.04047999040580111,0.28320247088034955,0
0.6128978294508803,0.1712565275410346,0.033622820487376234,0.006069188754628298,0.08331547984733802,0
0.6574379992472084,0.21014028693064063,0.024255041197956562,0.025764080888838137,0.2107067471361107,0
0.5191334532223663,0.2231188715931078,0.031878813969574635,0.005848150397447135,0.05783226855882119,0
0.677512441972314,0.18409590367959466,0.02254777176896466,0.018293733748500966,0.16416216019433172,0
0.5596169127179959,0.207491540161741,0.024174299535607402,0.015615048589731298,0.13304627259467605,0
0.5122746852912885,0.22036496143315334,0.03455055392247746,0.007848734836148934,0.05953041264675689,0
0.5035339383547321,0.24224465265063866,0.03334318653223387,0.00924989322633852,0.11265471159018099,0
0.5657228890468822,0.21313929023385486,0.04059305300188097,0.012947602668475094,0.09985553353756378,0
0.5306344360336247,0.223169207255216,0.0303614902370399,0.00944470669300113,0.07206134316437658,0
0.5766383672786584,0.20227566547548775,0.02476103255764381,0.009845572863839816,0.08331748513864932,0
0.7131027560536991,0.19142958034984,0.02495411803070093,0.017701800526491295,0.13452817386837518,0
0.4941240433273388,0.22428702002063103,0.04889201290525854,0.009058826175167532,0.07421683243137032,0
0.699845259503994,0.19070335121409174,0.027360667844962546,0.009609548858134274,0.061200414970853115,0
0.579064029107942,0.22016723950561895,0.04163017420775503,0.006282734280826207,0.07971349268649784,0
0.5024883944627996,0.2296001953722094,0.036822235201610216,0.004076097137948334,0.057087514365899,0
0.6432186023169253,0.19938586969038338,0.018258948660537053,0.01066978368054411,0.0923131809045039,0
0.7071640667475221,0.19364714279688164,0.036433470924499486,0.010141539477085005,0.058161865381068475,0
0.5170005436828238,0.2557765456048182,0.04195389195695649,0.01372311011963391,0.1339537661173037,0
0.5440173978503617,0.2195087808940463,0.021614929132569998,0.006410112317927336,0.0686038938455897,0
0.625946217222199,0.19210300155784701,0.024992177388245256,0.26807831497423085,0.7096612861288913,0
0.42432353310191956,0.2602766862185458,0.03728565996108759,0.008654213588837223,0.058730043356592834,0
0.501024633014094,0.24020046089782174,0.038166463515182374,0.00505391088227231,0.0872830355165559,0
0.5983856802308561,0.19653327603326504,0.026323227997189846,0.007136916403540679,0.04243650919363583,0
0.6174564008197064,0.1933041301175073,0.02237547877073952,0.005923078653511161,0.06412926827989508,0
0.6803563213583707,0.20622568063338292,0.023634169840642063,0.014667206151417499,0.10794286700520302,0
0.6151143825017774,0.21455908570159968,0.035260416034494355,0.00874038108689542,0.08907338611186762,0
0.785872610932207,0.15279969844898897,0.02349633876998192,0.008391964692613128,0.10334279564786696,0
0.5872192714650161,0.20863866166237888,0.019827740077522173,0.016971250025386322,0.15499043908761945,0
0.6780979465517962,0.1669823644539718,0.020609341771142743,0.01781793932159825,0.17706864713779924,0
0.4224415540964409,0.24754093298048566,0.0465340701950222,0.008938940964568948,0.06286482970840106,0
